Id,ORGANIZATION,NAME,GENDER,SPECIALITY,ADDRESS,CITY,STATE,ZIP,LAT,LON,ENCOUNTERS,PROCEDURES
f0ad8b03-8c19-3f24-a758-b253f5cc8170,9485907a-9f9c-3c19-a424-b402ee8f99c2,Tynisha348 Bogisich202,F,GENERAL PRACTICE,101 PLANTATION STREET,WORCESTER,MA,016043025,42.258026400000006,-71.78384882397785,33,0
5f479ca3-836d-3d9c-b901-c9b124011772,6ea4d3d6-d820-387a-a3d1-ed5944ad47a2,Nicolasa738 Larkin917,F,GENERAL PRACTICE,232 PLEASANT ST,METHUEN,MA,018447152,42.7397562,-71.17113575205717,170,0
056d263f-a32e-322e-997a-1cde027faccf,1494b446-f1aa-3752-8d9c-8eb801059e77,Shoshana283 Bailey598,F,GENERAL PRACTICE,439 COLUMBIA RD,HANOVER,MA,023392393,42.108043699999996,-70.81047504431497,21,0
adf5a939-00b6-3234-80c1-6c35ba6bfbc0,e7722de2-0e62-3dc9-a163-a7003956673b,Weldon459 Lockman863,M,GENERAL PRACTICE,1 EDGEWATER DRIVE  SUITE 103,NORWOOD,MA,020624669,42.16153305,-71.20162617190071,28,0
e3c2b9d5-5b77-3a05-a8b6-20d410d17cc4,c630c98b-cbfb-3260-a984-4bbf511de98d,Winston220 Beier427,M,GENERAL PRACTICE,135 S HUNTINGTON AVE,BOSTON,MA,021304885,42.328899,-71.110855,3,0
f11e1363-e1b1-3b0f-9ace-858e76cdb13b,f2f525c9-8e06-3009-b720-ccf449bce7a5,Larhonda769 Fisher429,F,GENERAL PRACTICE,320 PITTSFIELD RD,LENOX,MA,012402377,42.3939874,-73.2706999222404,3,0
be08af90-ea92-3a17-ab89-158b8911c484,9b8a7a25-b923-3710-9f3c-d42919a3f54f,Heriberto162 Ondricka197,M,GENERAL PRACTICE,146 MAIN ST,MAYNARD,MA,017542651,42.4309786,-71.4552968,41,0
8ed3c53c-9573-329e-a8bf-af5a43727534,62b55e5b-b58f-354d-8f2d-f2a330bc619e,Paz9 Gerlach374,F,GENERAL PRACTICE,201 HIGHLAND ST,CLINTON,MA,015101037,42.42738865,-71.69329092351188,789,0
c789c572-a34b-3b04-a418-db1f5f3f19a7,966245ce-e84d-36b0-a838-2e0b5bb2e668,Pei116 Crooks415,F,GENERAL PRACTICE,1425 BLUE HILL AVENUE,MATTAPAN,MA,021262122,42.2754929,-71.09384131587021,176,0
0849f470-cb6f-354b-8c78-0473d860f20b,58d6127e-ee48-37c3-9f2d-dcd3c050fb25,Thomasena108 Gutmann970,F,GENERAL PRACTICE,73 RUSSELL RD,HUNTINGTON,MA,010509777,42.2244752,-72.8709216,157,0
81e3609d-fc3c-349d-aae6-8128e545ea75,b9a91cbd-3263-31d9-9cff-55873cf8b2e2,Danita413 Becker968,F,GENERAL PRACTICE,25 Bond Street,Springfield,MA,01104,42.110065,-72.60007,78,0
3c0b6e24-5511-3056-b4c0-13c26d0531bc,b574fc4f-313c-38a4-9baf-7e12e431a499,Steven797 Schulist381,M,GENERAL PRACTICE,511 W GROVE ST,MIDDLEBORO,MA,023461479,41.90036455,-70.9535889372234,94,0
a3c1426e-c797-316c-9de9-213aa5be88ac,9dbd44ba-59b2-3d1d-ac91-3880af8081d2,Tori754 Larson43,F,GENERAL PRACTICE,529 MAIN ST STE B,ACTON,MA,017203965,42.4878132338563,-71.43046999422496,219,0
0c993f9d-32aa-3048-b8bc-4ff3b029a99f,2bde75a8-708f-3930-8d57-100ab365d413,Lourdes258 Puga7,F,GENERAL PRACTICE,173 WORCESTER ST,WELLESLEY,MA,024815521,42.2964859,-71.2925571,31,0
ca3e0921-fba6-3565-afb1-2464d993fa9f,35eba9db-902f-32e6-b302-0e5ef8fa5c68,Isaiah615 Schumm995,M,GENERAL PRACTICE,66 BROAD ST,WESTFIELD,MA,010852927,42.1165587,-72.74727440058362,5,0
dfbe550f-997f-35c9-8a88-ddb3dff909f0,b7866c75-5e56-36b0-b9c5-c63051677b69,Elias404 Skiles927,M,GENERAL PRACTICE,45 RESNIK RD,SANDWICH,MA,02563,41.7579043,-70.4968152,41,0
c547d995-0eaa-3c87-9db3-fd7202870594,b5e54a54-ad38-39f3-a5d4-6e73e5d76d2d,Dennis979 Rempel203,M,GENERAL PRACTICE,44 FRONT ST FL 3,WORCESTER,MA,016081722,42.2625621,-71.8018877,8,0
ba644478-ed01-3559-874f-f86c6f2af427,9656a864-3b93-356f-9fa6-d7988e249977,Josh874 Feil794,M,GENERAL PRACTICE,950 N MAIN ST STE 203,RANDOLPH,MA,023683064,42.1871612,-71.0568102,155,0
2c50f1aa-3fd1-35f0-9102-1993c22b9d6e,4eddfa13-f996-3048-9bbc-541b0a29038a,Vince741 Schmidt332,M,GENERAL PRACTICE,736 CAMBRIDGE ST,BRIGHTON,MA,021353601,42.348649949999995,-71.14799584850206,110,0
26164a92-2f38-386b-af00-363f127eace5,845fbd9b-2d1c-39a8-8261-28ae40e4fab2,Sam879 Rippin620,F,GENERAL PRACTICE,14 PROSPECT STREET,UPTON,MA,015681431,42.1700209025178,-71.59409308099494,1435,0
8bf48deb-657d-3851-9cc0-a40bd1d4dd99,946ec45f-5c4a-361f-b158-927144864133,Jorge203 Harvey63,M,GENERAL PRACTICE,19 MIDSTATE DRIVE  SUITE 130,AUBURN,MA,015011856,42.1894693,-71.85604765,26,0
3532d823-22d8-3733-9121-774c692a0de5,bac9dc0c-cb0f-3fa6-aa12-819dd0fb922a,Floy720 Greenfelder433,F,GENERAL PRACTICE,1493 CAMBRIDGE ST,SOMERVILLE,MA,021452935,42.3875968,-71.0994968,314,0
edc244ce-e643-3146-ae73-34ce94a332c8,9ce6072b-d039-3cde-8eaf-950211b8ae88,Saul605 Ratke343,M,GENERAL PRACTICE,147 S MAIN ST,MIDDLETON,MA,019492446,42.585787222720036,-71.00861442427218,270,0
f8d7ac27-f84a-3b3f-b0d4-e68972572634,af8566eb-8918-3ec7-ba44-92b6a2cf8097,Trevor374 Walker122,M,GENERAL PRACTICE,81 HIGHLAND AVE,SALEM,MA,019702714,42.5112107,-70.90516241826194,2084,0
fcaa65e2-04b0-36f6-99c7-428301148c28,d4a03501-69f6-3a89-ac27-ed25976fdb6f,Virgen207 Hyatt152,F,GENERAL PRACTICE,25 WOODLAND ROAD,STONEHAM,MA,021801705,42.450448800000004,-71.09076944938434,44,0
b1358ea5-d0c8-3305-8b39-c05b3f9af1a9,d1d4d104-68cb-356b-9086-888de7d2826f,Ellyn26 Windler79,F,GENERAL PRACTICE,61 Lincoln Street  Suite 112,Framingham,MA,01702,42.28348,-71.41845,198,0
6043caf2-d2e8-37d4-bb1f-558164ee9c31,ecd3b321-0a8a-3ce6-81f0-982dd77fce43,Hunter736 Lesch175,M,GENERAL PRACTICE,25 HIGHLAND AVE,NEWBURYPORT,MA,019503867,42.81369325,-70.89091645747592,874,0
af172e4b-b6d7-392d-a92a-62ee8bba666a,c762a0ef-bfba-3261-b90c-4059f7bcc87d,Marilu588 Ulloa39,F,GENERAL PRACTICE,160 MAIN STREET,WALPOLE,MA,020814037,42.168752850000004,-71.23027591232932,3,0
3c30df9f-7e6e-3fb6-8d5c-44434e5dd04d,42c13743-f36f-370a-a5ca-3e3c9795e02d,Tiffani287 Toy286,F,GENERAL PRACTICE,17 CHIPMAN WAY,KINGSTON,MA,023641039,42.0115267956362,-70.78988939618995,3,0
a7d1119f-df1c-3850-a168-892304bb4e78,058176fd-cbb0-328b-8411-c19f5045032d,Breana975 Sanford861,F,GENERAL PRACTICE,840 EMERSON GARDENS ROAD,LEXINGTON,MA,02420,42.43761961817366,-71.19888753880475,37,0
3d8aff5a-133c-3cb5-a9bb-e18045f08be2,a036cdf2-bbc5-3ffd-987f-56e437fd8b74,Lashanda692 Gutmann970,F,GENERAL PRACTICE,265 N MAIN ST,SOUTH YARMOUTH,MA,026642083,41.680980000000005,-70.18292625685085,67,0
92484e36-57c5-396c-89e6-bf4921595568,03d7ee12-bdfe-3e48-9d29-757eb6f01ad0,Jae222 Wisozk929,M,GENERAL PRACTICE,44 SUMMER ST,DANVERS,MA,019231574,42.57663745,-70.94996137026163,2,0
c6b2e1ee-87bf-3cec-97a8-e223c20d0ad9,480d55a0-ae0b-3c7d-a21e-fb0573e6a526,Long300 Boyle917,M,GENERAL PRACTICE,116 HOUGHTON STREET,WORCESTER,MA,016043997,42.24917045,-71.78554959333533,1,0
da8e3ee5-e309-36e7-a567-bbef47e975fb,4f5e8f16-a31b-3071-8556-d7188ede313d,Barrett790 Wolf938,M,GENERAL PRACTICE,575 BEECH ST,HOLYOKE,MA,010402223,42.20105435,-72.628169560868,373,0
de01ce8a-2f9f-3f44-b5ee-93fb0e9520f9,69cb2157-b620-3c51-9c94-f516462d2d55,Luther918 Schroeder447,M,GENERAL PRACTICE,11 WATER ST,ARLINGTON,MA,02476,42.41642055,-71.15424293038585,166,0
75976887-1130-3cdf-b06b-2477bc267b43,ae3eab22-8868-37bb-9a59-2b8bfe14bf34,Elise948 Smitham825,F,GENERAL PRACTICE,2033 MAIN STREET,ATHOL,MA,01331,42.58522105,-72.20868129339888,112,0
9aea471b-1a65-3995-bc06-40a91b1eb8c4,615416de-5217-3c11-9828-2d4bacd1d9cb,David908 Correa904,M,GENERAL PRACTICE,434 ROUTE 134,HYANNIS,MA,026011854,41.6753274,-70.309939,14,0
d210df64-341d-39dd-800a-ed1d83b29f59,218e58e4-9642-3ebd-9b39-34d15f22c620,Jamie386 Lowe577,M,GENERAL PRACTICE,977 MAIN ST,WALTHAM,MA,024517406,42.376452150000006,-71.25063779999999,90,0
95fe264c-87b2-3aca-af7d-e43439df82c1,9a20d707-68e4-32c0-b2b2-2f5d5c2012cd,Lorinda137 Pouros728,F,GENERAL PRACTICE,131 CAMBRIDGE ST STE 1,BURLINGTON,MA,018033711,42.50284395,-71.19574553661971,148,0
e07d7e61-d608-3515-8fd9-887bba00e4e1,f90ef475-defe-363d-a926-573b38f804a2,Bea654 Schiller186,F,GENERAL PRACTICE,54 HOPEDALE ST,HOPKINTON,MA,017481672,42.2288875,-71.5196439,107,0
09c21ceb-2f32-3471-a35c-93263bbacff5,071a898d-3535-39fd-bf61-d33301aacd04,Felicidad691 Luettgen772,F,GENERAL PRACTICE,104 CHARLES ELDRIDGE RD,LAKEVILLE,MA,023471370,41.8459353,-70.9494854,75,0
f813d153-69e2-3775-bbda-4946b0c75e6c,41f66e18-8eb7-32f2-9371-7df5bf2b8d21,Noma845 Mraz590,F,GENERAL PRACTICE,170 UNIVERSITY DRIVE,GREENFIELD,MA,013011238,42.6097476,-72.5979752,27,0
4b8d65a6-780e-3c86-839d-c1a3af7179c7,a25107f7-f4f5-36fc-98e4-f3e1b5875c91,Rubén780 Garay400,M,GENERAL PRACTICE,1285 BEACON ST,WOBURN,MA,018012157,42.4979478,-71.1684508,128,0
34711a83-62fe-3883-80ba-48d3d7358131,0e6c3ad1-24c1-34cb-bb6d-e8438fa319e2,Vern731 Casper496,M,GENERAL PRACTICE,50 DODGE ST,SWAMPSCOTT,MA,019071300,42.4699241,-70.9171507,30,0
2c789f78-8555-3fee-9d90-bbfc165b182d,b4ca31a9-9d34-3ea1-93c4-443941622304,Ellie521 Nicolas769,F,GENERAL PRACTICE,102 MAIN ST,GREENFIELD,MA,013013224,42.5879173,-72.6055828841603,148,0
98856d38-a138-3d9a-b872-b53d5c13cfc9,43ee6bb5-8efa-3bfc-8ca8-1579a5267753,Kristopher775 Roob72,M,GENERAL PRACTICE,235 N PEARL ST,BROCKTON,MA,023011794,42.09805395,-71.0609587194362,328,0
d9a438df-de6b-3b30-9dfa-814b5d46f380,3695125c-c052-3ece-898a-2a6448987ae5,Sean831 DuBuque211,M,GENERAL PRACTICE,2040 BOSTON RD STE 5,WILBRAHAM,MA,010951380,42.150295650000004,-72.47288272264812,60,0
3d3c2536-5731-3583-90a9-9af5a50c4534,ed43f171-1ac1-3f08-aef5-0f62c515cf4d,Shelli447 Schowalter414,F,GENERAL PRACTICE,184 TER HEUN DR,FALMOUTH,MA,025403160,41.56534135,-70.62534898297048,1,0
8f4c99f2-3469-3a80-b7f3-a08712dc7a1f,45db4ed7-a93e-3946-9c31-b567ca373de6,Domenic627 Toy286,M,GENERAL PRACTICE,7 Drydock Ave  Suite 2070,Boston,MA,02210,42.34461,-71.03728,52,0
d7115c40-a882-3c8d-923c-d0f054b8d16b,63b93742-6c13-3309-92b6-f7c858e9f320,Marietta439 Schmeler639,F,GENERAL PRACTICE,77B WARREN ST,BRIGHTON,MA,021353601,42.348002699999995,-71.14205064012461,85,0
1c92d8d7-f05e-314e-b818-457512546c69,bdd9ad72-443a-3563-a626-4c45f6d058b2,Zachary28 Bogan287,M,GENERAL PRACTICE,147 PELHAM STREET,WORCESTER,MA,016072105,42.265209,-71.814005,98,0
9bbb664f-c2df-3280-bcac-03915f8a3405,05fcf001-ab24-3d7d-85f7-f64942d82738,Leonarda398 Schumm995,F,GENERAL PRACTICE,250 POND STREET,FRAMINGHAM,MA,017014592,42.2838619,-71.4093719,1123,0
5f6f50fb-9678-31e9-a92b-aff70258dd74,7e6db51f-7c1b-3555-9e1c-6269ba6d704d,Drew592 Streich926,M,GENERAL PRACTICE,120 STAFFORD STREET SUITE 206,WORCESTER,MA,016031461,42.239638,-71.8443785891577,33,0
74adcf1d-a84d-374f-a2fb-1513754b46f0,ae382dff-4faf-34af-b91f-8ae2d34b6733,Blanch844 Schaden604,F,GENERAL PRACTICE,200 HAWTHORN ST,NEW BEDFORD,MA,027402201,41.6284153,-70.93937104729301,1,0
64b597c1-d49f-381c-9319-e682a0d4a980,83769f98-fff3-3535-8781-6ace5957136f,Emilia403 Breitenberg711,F,GENERAL PRACTICE,115 NORTH AVENUE,ROCKLAND,MA,023702129,42.13496385,-70.92237824494691,25,0
9715d058-3c09-340b-9b69-fe88916e2b64,e87cda4c-1ad8-3a9e-b55f-7bfe987610ce,Ignacio928 Escamilla823,M,GENERAL PRACTICE,326 NICHOLS RD,FITCHBURG,MA,014201914,42.5974358,-71.80761197366103,82,0
6f7a6d44-5864-3ef3-9bfe-a0e2c7fe5d02,e7b77e8f-b607-3273-aef9-ad1bca48813f,Ivonne773 Turcotte120,F,GENERAL PRACTICE,209 W CENTRAL ST STE 216,NATICK,MA,017603716,42.28202598359604,-71.3899479380402,156,0
c68d24c5-6d61-3207-a541-f079b3398ecb,1b26464f-ebe5-3045-b976-40f9979418c6,Vernie449 Tillman293,F,GENERAL PRACTICE,243 KING ST,NORTHAMPTON,MA,010602367,42.331161,-72.634183,1,0
d8d29db3-5135-3c56-b03a-df084d4a10bc,7e3760fd-328f-3082-8c56-68d6b96f6521,Clarita196 Jones311,F,GENERAL PRACTICE,305 WALPOLE ST,NORWOOD,MA,020623021,42.18411025,-71.21619509340385,1,0
440c2508-dee9-35a2-ad91-2b3637cd5a8c,62ccfb55-1f60-3450-a607-706bedc9ef4e,Gerda633 Greenholt190,F,GENERAL PRACTICE,120 MURRAY STREET,MEDFORD,MA,021551300,42.42974035,-71.08853906104483,2,0
7fa3f112-3ce1-3784-bb24-f7e84d773368,0e3a24c3-b772-3059-b3fd-8a4710068a82,Malka46 Gerhold939,F,GENERAL PRACTICE,416 BROADWAY,RAYNHAM,MA,027671737,41.940680799999996,-71.07864352196617,87,0
06c412e0-3c94-3502-b7e1-eb4ab020be4c,28d71598-85eb-3a0e-90c1-22e0be1af57c,Jodie811 Hermann103,F,GENERAL PRACTICE,38 MULBERRY ST STE 204,NORTHAMPTON,MA,010602832,42.35436315,-72.70256804599192,363,0
acd87745-2003-3fa3-815a-4c4f0970e56c,f68ebf98-ba5b-35af-b2bd-da56cc5b13be,Jen355 Hintz995,F,GENERAL PRACTICE,270 LITTLETON RD STE 22,WESTFORD,MA,018863524,42.5569148,-71.4366336131239,3,0
1521861a-d174-32d0-934b-bb50817b937e,a537b406-fdfa-36b4-84da-12512e7e6c63,Margrett284 Davis923,F,GENERAL PRACTICE,795 MIDDLE ST,STOUGHTON,MA,020721829,42.1252079,-71.1022015,290,0
70c8bbb3-b056-3372-af25-cbba1c68346b,7d627533-adbd-320a-9054-db91a2811597,Lester513 Schroeder447,M,GENERAL PRACTICE,480 JACKSON ST,METHUEN,MA,018444020,42.7327291,-71.16807304424162,1,0
ad071602-930e-39fa-9a4c-12298050f5e8,e5d50afe-8c7d-35f5-96f5-fb8941403b0f,Amparo58 Hayes766,F,GENERAL PRACTICE,125 S CLARK ST STE 900,FALL RIVER,MA,02722,41.74223,-71.129706,348,0
9bccaec6-7521-3879-85af-477f04170379,9adfae03-673d-365d-9052-f705098fa3e4,Sharilyn202 Wolff180,F,GENERAL PRACTICE,51 BLOSSOM ST,BOSTON,MA,021142699,42.36305545,-71.06643399281765,2089,0
8c78c90d-959e-3a94-92ba-410e949102f9,48a07866-e8d7-3268-aa3c-ca3237c8e6f3,Devona405 Stamm704,F,GENERAL PRACTICE,188 PROVIDENCE ST,HYDE PARK,MA,021361861,42.2682551,-71.12174592925336,150,0
0efb5322-ccbe-34e1-ad76-15368e2ab50f,9f85a8c8-007c-3490-a7b7-4a0324c13307,Delena885 Robel940,F,GENERAL PRACTICE,70 FULTON ST,BOSTON,MA,021091402,42.362439499999994,-71.05377386223965,58,0
d63d04e1-261c-39f2-ae57-051aab200756,25431f9a-00e4-36d8-9810-4125328eec50,Kati243 Ruecker817,F,GENERAL PRACTICE,55 FRUIT ST,WALTHAM,MA,02451,42.3756401,-71.2358004,446,0
19fc48f4-8786-30d1-871a-06869d95b186,a130ed39-d3a2-3b2a-91fe-0c14f5e26eb2,Walker122 Nicolas769,M,GENERAL PRACTICE,EAST CREEK ROAD,NANTUCKET,MA,025544015,41.273999,-70.091114,14,0
96d806fe-0497-3ba9-bfac-de236fff0055,89171335-b9c0-3326-98d6-a837d432b9fd,Louis204 Hauck852,M,GENERAL PRACTICE,150 FLANDERS ROAD,LYNN,MA,019042915,42.466763,-70.9494939,731,0
5173902c-8454-38af-9777-a76935865283,7cd7fc5c-3fa7-3b6e-b3c9-0dbaec2a3470,Frederica279 Roberts511,F,GENERAL PRACTICE,505 FRONT STREET,CHICOPEE,MA,010133140,42.14871685,-72.59756969862315,59,0
56570e42-7fa4-330b-8ecb-57266be94cbd,c1a85a41-6758-3edc-95ec-238b8ac72a40,Alfredo17 Lesch175,M,GENERAL PRACTICE,65 CENTRAL ST,GEORGETOWN,MA,018332112,42.7211656,-70.99324119227308,50,0
2f56fdf7-82a0-3669-a4af-0ba4b35899b6,01bde980-bf89-3138-8912-7360dff33247,Bradly656 Lang846,M,GENERAL PRACTICE,456 PARK AVE,WORCESTER,MA,016101254,42.25512735,-71.82580924803523,163,0
600f4bb2-4183-38a7-8cf6-edf658682396,979d5316-97f4-335d-af9d-d0afba85dc6a,Jolyn4 Borer986,F,GENERAL PRACTICE,57 PROSPECT ST,NANTUCKET,MA,025542799,41.27514065,-70.10108985970798,62,0
6b6ed380-fec0-32ca-87da-97b2f269a641,1484fc69-2eb0-3bba-8656-d5ead4973895,Lashawnda573 Schaefer657,F,GENERAL PRACTICE,260 MERRIMAC ST,NEWBURYPORT,MA,019502192,42.817380099999994,-70.88125573659471,140,0
e0282cf3-c385-3493-916f-88b2e8710340,d0534259-63f4-3e61-b66f-dff6d6f655f1,Georgina806 Boyer713,F,GENERAL PRACTICE,555 TURNPIKE ST,NORTH ANDOVER,MA,018455935,42.665488999999994,-71.11617940933073,51,0
902ed811-0ef3-35d7-ba5f-3ff34ee90875,217cb6f6-e822-3831-9d9d-ffa104971042,Luther918 Jakubowski832,M,GENERAL PRACTICE,2 REHABILITATION WAY,WOBURN,MA,018016003,42.46352265,-71.161925472006,1561,0
4b244ed2-71dc-3024-8255-0b98ec8e1c59,8a6e21d0-da20-3378-8176-4e5ad2b51983,Laine739 Torphy630,F,GENERAL PRACTICE,84 ELM STREET,HOLLISTON,MA,017462138,42.20234485,-71.42493275079366,29,0
454b0bba-1dd5-3c12-a6a4-39091a00359b,4e56c7ec-99e5-3023-8e4f-95ad18a03f06,Regenia619 Bosco882,F,GENERAL PRACTICE,28 RIVERSIDE DR STE 101,PEMBROKE,MA,023594947,42.11004715,-70.77534154695786,146,0
76ffaccb-5ed6-307a-bd3a-350efb0c92e9,acfde9fd-b6ef-36d0-86dd-ab77398d289b,Chaya236 Osinski784,F,GENERAL PRACTICE,80 NEWBRIDGE WAY,DEDHAM,MA,020267028,42.265152,-71.20332234041666,2,0
aad4c9ed-9c75-37cd-b76a-cc19ca2fe82b,e2a8b444-9b8f-36ff-84c4-05ee98589482,Elmer371 Gusikowski974,M,GENERAL PRACTICE,8 SHIPWAY PL # C-8,CHARLESTOWN,MA,021294301,42.3778749,-71.0619957,669,0
aee66bd2-147e-3d19-91d8-c2bb1b5ca932,65dac97b-bb0c-38ae-94bc-bf29ac9687ea,Cindi877 Rowe323,F,GENERAL PRACTICE,265 MAIN STREET,DALTON,MA,012261614,42.472932099999994,-73.17745071097283,12,0
e54f41ef-4dc9-3e43-89ae-d669d7d08750,71f4c23f-7559-31ff-8f42-a672e80b85a2,Sallie654 Jast432,F,GENERAL PRACTICE,300 FIRST AVENUE,WESTBOROUGH,MA,015812831,42.2694308,-71.6129907,147,0
b461163f-98ba-3af5-8a14-0dae1fcae263,9f061925-3642-3352-815e-8c3b2fcfbfaa,Royce974 Goldner995,M,GENERAL PRACTICE,1 DEL POND DR,CANTON,MA,020212759,42.172339,-71.112632,2,0
916ab6e0-8fdc-3d10-aadf-fcabfdd6fcc7,05f80ed8-6a7a-3728-8b5c-c5c995c8244a,Peter292 Cartwright189,M,GENERAL PRACTICE,150 South Huntington Avenue,Jamaica Plain,MA,02130,42.32809,-71.11076,81,0
cd5dfc4f-6eff-39aa-8047-75bd30d64ba8,e0cc7e8e-e1a4-3a02-b589-0a35741d39fe,Octavio643 Towne435,M,GENERAL PRACTICE,990 PARADISE RD,SWAMPSCOTT,MA,019071831,42.48374535000001,-70.90120467000462,48,0
d237e3fd-6b21-38ee-8c94-44e3c3f1b7d7,3517aff1-b163-3cd5-8fff-19710fcdc1b7,Federico589 Agosto501,M,GENERAL PRACTICE,400 HEMENWAY STREET,MARLBOROUGH,MA,017526762,42.36006255767826,-71.5077613040944,23,0
87dc44a5-0a5e-386d-a207-c8fa9f77d0f5,18d2c9c2-4b92-3664-9b8e-419aff3ce942,Raymon366 Block661,M,GENERAL PRACTICE,175 GROVE STREET,BRAINTREE,MA,021847253,42.19127375,-70.99279579751581,19,0
09612461-e584-31af-a17e-a9cedd1f6bc6,121b0ad1-1beb-3caa-9271-3d3f726bb727,Cortez851 Price929,M,GENERAL PRACTICE,1030 MAIN STREET,WALTHAM,MA,024517447,42.375828,-71.2527956,544,0
02560eb1-aa3f-351d-81ee-988d8692cba6,43f37d29-0bcb-3d84-b9c0-9ee4f2485ff2,Boris111 Romaguera67,M,GENERAL PRACTICE,168 WALTON RD UNIT 19,ROWLEY,MA,019692014,42.7136977,-70.8818364,269,0
95e0ef95-a7ab-3e16-a7d8-9aaa531d00d3,db60692f-cbef-315b-9fce-38a7f015c482,Aurelio227 Hilpert278,M,GENERAL PRACTICE,72 SHARPE STREET,SCITUATE,MA,020664534,42.1939754,-70.7697128,120,0
54f5ba6b-c603-3c17-b0d9-c4b567b9bf5d,883f57b8-89c6-3dc4-b6da-047705c88623,Parker433 Bailey598,M,GENERAL PRACTICE,363 HIGHLAND AVE,FALL RIVER,MA,027203703,41.7093779,-71.1460783680883,234,0
0b7d2488-e31d-3c4e-9064-7b86e2368e38,9ba25035-53e5-344b-9b9e-94331a58d1d4,Lucilla742 Schultz619,F,GENERAL PRACTICE,420 MAIN ST,WALPOLE,MA,020812553,42.161882199999994,-71.2388707178431,142,0
43819da5-e3f7-3c17-9fb0-fcf93d91c5be,0a2252ba-33de-322f-8f0a-e5b0141f1780,Lincoln623 Block661,M,GENERAL PRACTICE,632 BLUE  HILL AVENUE,DORCHESTER,MA,021213213,42.2941088,-71.0885355,278,0
370cd51b-8ccf-3650-8d01-0517eb0fab1f,f3a64526-e8aa-36bb-ac9a-4a6b9fd7d0f6,Greg949 Corkery305,M,GENERAL PRACTICE,385 GROVE ST,WORCESTER,MA,016062726,42.286333299999995,-71.80745147942015,42,0
8bb6e5dd-7df3-36c6-a2f9-b4a89df41d52,4f029aea-a3f7-3429-a477-45cfe183c3f9,Curtis94 Lesch175,M,GENERAL PRACTICE,1675 NORTH MAIN STREET,LANCASTER,MA,015232405,42.4761132,-71.6873032,68,0
2095106a-3e39-32f3-af5e-28b65abe5bf3,f539dc91-4c3b-3c46-be61-7f10b6eb8471,Mitsuko474 Carter549,F,GENERAL PRACTICE,45 WOBURN ST,WALTHAM,MA,024527919,42.407845949999995,-71.21867165257288,1,0
3ccb3aba-f983-3a00-b58c-b9429bbd94b0,f6ba791e-fe68-3596-bef4-60751db6a60e,Cleo27 Crooks415,M,GENERAL PRACTICE,37 BIRCH STREET,MILFORD,MA,017575501,42.1424349,-71.48943173357203,17,0
eaaf34bc-f6eb-334a-b93a-b890b9ab01cf,2fc3d86d-4194-3ad1-bb8a-99d5d34119a1,Trent525 Krajcik437,M,GENERAL PRACTICE,300 CONGRESS ST STE 203,QUINCY,MA,021690907,42.2345525,-71.01493330273374,182,0
721b9cbd-bcf5-3adc-b889-50e53a63482e,e1892a2c-6dca-3c4c-93b7-0e00a9eb8b61,Maragaret140 Erdman779,F,GENERAL PRACTICE,20 EAST ST,HANOVER,MA,023391638,42.1278249,-70.82664947485381,216,0
833035d5-3e41-3bd6-bc59-d8e545910f0f,67cade01-dcfe-37b7-8e2c-b712d9e6fbba,Terrence276 Wintheiser220,M,GENERAL PRACTICE,694 MAIN ST,HOLDEN,MA,015201862,42.3406819,-71.8390289,116,0
b603735f-f909-303f-94ef-5755cff4f9b1,b954c464-11ea-312b-a3f8-1350775bfa54,Rupert654 Walker122,M,GENERAL PRACTICE,123 CAPTAIN'S ROW,CHELSEA,MA,021504019,42.3917638,-71.0328284,64,0
71e92ca3-a4d1-3673-87ae-6ad406481b9d,9f368e75-397f-3d77-a317-9a005512a4e2,Alta896 Pfannerstill264,F,GENERAL PRACTICE,381 PARK AVE,WORCESTER,MA,016101026,42.2583962,-71.82204240042036,195,0
78f1be87-0c35-3a83-8e21-68c6a320926b,0dfa7ab2-4acc-360c-ab55-beb8e38a8c1d,Arnoldo445 Osinski784,M,GENERAL PRACTICE,36 CORTADGE PARK,PLYMOUTH,MA,023607320,41.9426657,-70.7618592,45,0
3dd9215c-8ce6-30ab-81bf-ea9871bb1a79,4d3ec6c2-f6aa-3d7b-adcc-e7107dac8530,Armand155 Schultz619,M,GENERAL PRACTICE,14 MASONIC CIRCLE,AUBURN,MA,015011341,42.181923125,-71.86839612499999,17,0
0323c2a9-6b90-3c55-ad80-ca3d268dca41,7cb70963-6f86-3eab-a12b-88deb31de793,Kraig824 Ledner144,M,GENERAL PRACTICE,18 DANA HILL ROAD,STERLING,MA,015642414,42.4106904,-71.7976286731579,3,0
872b5912-3189-330c-aeb7-67cdcab32744,95f6c328-96dd-3fb8-a56e-9aad566094b4,Milda157 Schoen8,F,GENERAL PRACTICE,4 STONY HILL ROAD,WILBRAHAM,MA,010951027,42.1552861,-72.48384800788648,58,0
b8c92ddb-1cfc-3240-80f4-39ee0e6f2d9b,485ae27b-c5ba-3fd0-9a16-c9eea20be185,Lael572 Kris249,F,GENERAL PRACTICE,275 MARTINE STREET  SUITE 202,FALL RIVER,MA,027231518,41.68393816525316,-71.1220830626733,63,0
51f562c0-54cb-3373-b337-ea426c15bd39,19f958ef-57cf-33c1-b068-14b32a980813,Aura483 Bruen238,F,GENERAL PRACTICE,155 BROADWAY RD,DRACUT,MA,018262754,42.67578279999999,-71.29320171860073,367,0
